Date,scaled_Close
2005-06-30,0.5128407763104889
2005-07-01,0.5294350108914242
2005-07-05,0.567759756665721
2005-07-06,0.5574871280813812
2005-07-07,0.5582773476708276
2005-07-08,0.5563018740566994
2005-07-11,0.5491900484706574
2005-07-12,0.5559067642619763
2005-07-13,0.555511654467253
2005-07-14,0.555511654467253
2005-07-15,0.5480047190864878
2005-07-18,0.5480047190864878
2005-07-19,0.5499802680601038
2005-07-20,0.5586724574655508
2005-07-21,0.5630185898480182
2005-07-22,0.5942315100362731
2005-07-25,0.5831687372219746
2005-07-26,0.5804029686589122
2005-07-27,0.548399828881211
2005-07-28,0.5432635145890411
2005-07-29,0.5416831130898923
2005-08-01,0.5373370183871687
2005-08-02,0.5239035868045311
2005-08-03,0.5092848635174678
2005-08-04,0.5080995718130421
2005-08-05,0.5069142801086164
2005-08-08,0.5100750831069142
2005-08-09,0.5069142801086164
2005-08-10,0.50612406051917
2005-08-11,0.5128407763104889
2005-08-12,0.5231134048948286
2005-08-15,0.5124456665157656
2005-08-16,0.5001975643172976
2005-08-17,0.49664165152427664
2005-08-18,0.4962465417295534
2005-08-19,0.5124456665157656
2005-08-22,0.5136309582201913
2005-08-23,0.5057289507244468
2005-08-24,0.5120505567210424
2005-08-25,0.52548398830368
2005-08-26,0.5231134048948286
2005-08-29,0.5152113597193402
2005-08-30,0.5231134048948286
2005-08-31,0.5294350108914242
2005-09-01,0.5337811055941477
2005-09-02,0.5231134048948286
2005-09-06,0.5298301206861474
2005-09-07,0.5235084770098078
2005-09-08,0.521928075510659
2005-09-09,0.5298301206861474
2005-09-12,0.5211378936009565
2005-09-13,0.5199526018965308
2005-09-14,0.5258790980984032
2005-09-15,0.5274594995975521
2005-09-16,0.5274594995975521
2005-09-19,0.5397076394757641
2005-09-20,0.5440537341784875
2005-09-21,0.5614381506691254
2005-09-22,0.5673646468709977
2005-09-23,0.5610430408744022
2005-09-26,0.5689450860498906
2005-09-27,0.571315669458742
2005-09-28,0.574871582251763
2005-09-29,0.5811931882483586
2005-09-30,0.578427495044784
2005-10-03,0.576847131225379
2005-10-04,0.5728961086376348
2005-10-05,0.5578822378761044
2005-10-06,0.529039901096701
2005-10-07,0.5476096092917646
2005-10-10,0.5408929311801897
2005-10-11,0.5531410710584016
2005-10-12,0.5456341356776364
2005-10-13,0.5298301206861474
2005-10-14,0.5393125296810408
2005-10-17,0.5535361808531248
2005-10-18,0.536151726682743
2005-10-19,0.5353615070932966
2005-10-20,0.5246938063939776
2005-10-21,0.5511655220847856
2005-10-24,0.5598577868497204
2005-10-25,0.5610430408744022
2005-10-26,0.5657842830515928
2005-10-27,0.5476096092917646
2005-10-28,0.5535361808531248
2005-10-31,0.5408929311801897
2005-11-01,0.5318055943002756
2005-11-02,0.5357566168880198
2005-11-03,0.5456341356776364
2005-11-04,0.5436586243837643
2005-11-07,0.5278546093922754
2005-11-08,0.5349663972985734
2005-11-09,0.5298301206861474
2005-11-10,0.529039901096701
2005-11-11,0.5274594995975521
2005-11-14,0.5282497191869985
2005-11-15,0.5108652650166167
2005-11-16,0.5298301206861474
2005-11-17,0.5258790980984032
2005-11-18,0.5337811055941477
2005-11-21,0.5377321281818919
2005-11-22,0.5464243552670828
2005-11-23,0.5586724574655508
2005-11-25,0.5649940634621464
2005-11-28,0.550375377854827
2005-11-29,0.5507704122900624
2005-11-30,0.5559067642619763
2005-12-01,0.5638087340779768
2005-12-02,0.5669696124357624
2005-12-05,0.5721058890481884
2005-12-06,0.5642038438727
2005-12-07,0.5669696124357624
2005-12-08,0.5740813626623166
2005-12-09,0.5614381506691254
2005-12-12,0.5681548664604442
2005-12-13,0.5515606318795088
2005-12-14,0.5428684424740619
2005-12-15,0.5357566168880198
2005-12-16,0.5250888785089568
2005-12-19,0.5242986965992543
2005-12-20,0.5294350108914242
2005-12-21,0.5322007040949988
2005-12-22,0.5310154123905731
2005-12-23,0.5322007040949988
2005-12-27,0.5239035868045311
2005-12-28,0.52548398830368
2005-12-29,0.521928075510659
2005-12-30,0.5274594995975521
2006-01-03,0.5329909236844452
2006-01-04,0.5318055943002756
2006-01-05,0.5318055943002756
2006-01-06,0.5345713251835941
2006-01-09,0.5318055943002756
2006-01-10,0.532595813889722
2006-01-11,0.5318055943002756
2006-01-12,0.5274594995975521
2006-01-13,0.5298301206861474
2006-01-17,0.5357566168880198
2006-01-18,0.5302251928011267
2006-01-19,0.5357566168880198
2006-01-20,0.5357566168880198
2006-01-23,0.5630185898480182
2006-01-24,0.571315669458742
2006-01-25,0.5689450860498906
2006-01-26,0.5693401958446138
2006-01-27,0.5614381506691254
2006-01-30,0.562623480053295
2006-01-31,0.5539312152883602
2006-02-01,0.5476096092917646
2006-02-02,0.5424733326793386
2006-02-03,0.5408929311801897
2006-02-06,0.5535361808531248
2006-02-07,0.5389174198863176
2006-02-08,0.5397076394757641
2006-02-09,0.5357566168880198
2006-02-10,0.5369419085924455
2006-02-13,0.5298301206861474
2006-02-14,0.5191623823070844
2006-02-15,0.5266693176878496
2006-02-16,0.5397076394757641
2006-02-17,0.5535361808531248
2006-02-21,0.5539312152883602
2006-02-22,0.5408929311801897
2006-02-23,0.5397076394757641
2006-02-24,0.5397076394757641
2006-02-27,0.5337811055941477
2006-02-28,0.5393125296810408
2006-03-01,0.5349663972985734
2006-03-02,0.5322007040949988
2006-03-03,0.5270643898028289
2006-03-06,0.5140260680149145
2006-03-07,0.5053338409297236
2006-03-08,0.4836033297363622
2006-03-09,0.49664165152427664
2006-03-10,0.5009877462270002
2006-03-13,0.5223231853053822
2006-03-14,0.5389174198863176
2006-03-15,0.5456341356776364
2006-03-16,0.5480047190864878
2006-03-17,0.5476096092917646
2006-03-20,0.5369419085924455
2006-03-21,0.5333859957994245
2006-03-22,0.5452390258829132
2006-03-23,0.5460292454723596
2006-03-24,0.5527459612636784
2006-03-27,0.5535361808531248
2006-03-28,0.5523508514689552
2006-03-29,0.5539312152883602
2006-03-30,0.5559067642619763
2006-03-31,0.5523508514689552
2006-04-03,0.5535361808531248
2006-04-04,0.5523508514689552
2006-04-05,0.5634136996427415
2006-04-06,0.5630185898480182
2006-04-07,0.5582773476708276
2006-04-10,0.5657842830515928
2006-04-11,0.5709205596640188
2006-04-12,0.566179392846316
2006-04-13,0.5752666920464862
2006-04-17,0.5760569116359326
2006-04-18,0.5705254498692957
2006-04-19,0.5642038438727
2006-04-20,0.5551165446725298
2006-04-21,0.5693401958446138
2006-04-24,0.551955741674232
2006-04-25,0.555511654467253
2006-04-26,0.5499802680601038
2006-04-27,0.5440537341784875
2006-04-28,0.5594626770549972
2006-05-01,0.566179392846316
2006-05-02,0.5709205596640188
2006-05-03,0.5709205596640188
2006-05-04,0.562623480053295
2006-05-05,0.5681548664604442
2006-05-08,0.5638087340779768
2006-05-09,0.560647931079679
2006-05-10,0.562623480053295
2006-05-11,0.5574871280813812
2006-05-12,0.5456341356776364
2006-05-15,0.5211378936009565
2006-05-16,0.5401027115907433
2006-05-17,0.5318055943002756
2006-05-18,0.5357566168880198
2006-05-19,0.5322007040949988
2006-05-22,0.5211378936009565
2006-05-23,0.5345713251835941
2006-05-24,0.5282497191869985
2006-05-25,0.5369419085924455
2006-05-26,0.5397076394757641
2006-05-30,0.5282497191869985
2006-05-31,0.5306203025958499
2006-06-01,0.534176215388871
2006-06-02,0.5389174198863176
2006-06-05,0.5266693176878496
2006-06-06,0.5223231853053822
2006-06-07,0.5215330033956798
2006-06-08,0.5270643898028289
2006-06-09,0.5310154123905731
2006-06-12,0.5096799733121911
2006-06-13,0.4875543146443625
2006-06-14,0.502568147726149
2006-06-15,0.52034767401151
2006-06-16,0.5239035868045311
2006-06-19,0.5069142801086164
2006-06-20,0.4994073447278512
2006-06-21,0.5069142801086164
2006-06-22,0.5088897537227446
2006-06-23,0.5124456665157656
2006-06-26,0.5152113597193402
2006-06-27,0.52034767401151
2006-06-28,0.5179770906026587
2006-06-29,0.52548398830368
2006-06-30,0.5239035868045311
2006-07-03,0.5294350108914242
2006-07-05,0.5278546093922754
2006-07-06,0.5274594995975521
2006-07-07,0.5270643898028289
2006-07-10,0.5337811055941477
2006-07-11,0.5416831130898923
2006-07-12,0.5333859957994245
2006-07-13,0.5456341356776364
2006-07-14,0.5428684424740619
2006-07-17,0.5310154123905731
2006-07-18,0.5389174198863176
2006-07-19,0.5397076394757641
2006-07-20,0.5353615070932966
2006-07-21,0.5389174198863176
2006-07-24,0.5511655220847856
2006-07-25,0.5634136996427415
2006-07-26,0.5728961086376348
2006-07-27,0.569735305639337
2006-07-28,0.5657842830515928
2006-07-31,0.5780323852500608
2006-08-01,0.574871582251763
2006-08-02,0.578427495044784
2006-08-03,0.5788226048395072
2006-08-04,0.5649940634621464
2006-08-07,0.569735305639337
2006-08-08,0.5831687372219746
2006-08-09,0.5831687372219746
2006-08-10,0.5839588814519332
2006-08-11,0.5843539912466564
2006-08-14,0.5705254498692957
2006-08-15,0.5507704122900624
2006-08-16,0.5401027115907433
2006-08-17,0.5266693176878496
2006-08-18,0.5278546093922754
2006-08-21,0.5487949386759342
2006-08-22,0.5535361808531248
2006-08-23,0.5590675672602741
2006-08-24,0.5594626770549972
2006-08-25,0.5653891732568697
2006-08-28,0.5634136996427415
2006-08-29,0.5578822378761044
2006-08-30,0.5614381506691254
2006-08-31,0.5630185898480182
2006-09-01,0.5614381506691254
2006-09-05,0.5630185898480182
2006-09-06,0.5472145748565292
2006-09-07,0.5416831130898923
2006-09-08,0.5278546093922754
2006-09-11,0.5231134048948286
2006-09-12,0.5246938063939776
2006-09-13,0.5456341356776364
2006-09-14,0.534176215388871
2006-09-15,0.5428684424740619
2006-09-18,0.5452390258829132
2006-09-19,0.54484391608819
2006-09-20,0.5416831130898923
2006-09-21,0.5389174198863176
2006-09-22,0.5416831130898923
2006-09-25,0.5365468364774663
2006-09-26,0.550375377854827
2006-09-27,0.5531410710584016
2006-09-28,0.5539312152883602
2006-09-29,0.5472145748565292
2006-10-02,0.5440537341784875
2006-10-03,0.5302251928011267
2006-10-04,0.5353615070932966
2006-10-05,0.5440537341784875
2006-10-06,0.5397076394757641
2006-10-09,0.5420782228846154
2006-10-10,0.5444488439732107
2006-10-11,0.5408929311801897
2006-10-12,0.5464243552670828
2006-10-13,0.5507704122900624
2006-10-16,0.5614381506691254
2006-10-17,0.5645989536674232
2006-10-18,0.5507704122900624
2006-10-19,0.5566969838514226
2006-10-20,0.551955741674232
2006-10-23,0.5424733326793386
2006-10-24,0.5566969838514226
2006-10-25,0.5689450860498906
2006-10-26,0.5645989536674232
2006-10-27,0.5598577868497204
2006-10-30,0.5507704122900624
2006-10-31,0.5578822378761044
2006-11-01,0.5602528966444437
2006-11-02,0.555511654467253
2006-11-03,0.5653891732568697
2006-11-06,0.5645989536674232
2006-11-07,0.5602528966444437
2006-11-08,0.5642038438727
2006-11-09,0.5642038438727
2006-11-10,0.5657842830515928
2006-11-13,0.5673646468709977
2006-11-14,0.5649940634621464
2006-11-15,0.5653891732568697
2006-11-16,0.5551165446725298
2006-11-17,0.5610430408744022
2006-11-20,0.5563018740566994
2006-11-21,0.5642038438727
2006-11-22,0.562623480053295
2006-11-24,0.5618332604638486
2006-11-27,0.5614381506691254
2006-11-28,0.5638087340779768
2006-11-29,0.5709205596640188
2006-11-30,0.566179392846316
2006-12-01,0.5653891732568697
2006-12-04,0.5657842830515928
2006-12-05,0.5622283702585719
2006-12-06,0.5594626770549972
2006-12-07,0.5634136996427415
2006-12-08,0.5578822378761044
2006-12-11,0.5539312152883602
2006-12-12,0.555511654467253
2006-12-13,0.5602528966444437
2006-12-14,0.5515606318795088
2006-12-15,0.5476096092917646
2006-12-18,0.5452390258829132
2006-12-19,0.5452390258829132
2006-12-20,0.5436586243837643
2006-12-21,0.5432635145890411
2006-12-22,0.5487949386759342
2006-12-26,0.550375377854827
2006-12-27,0.5464243552670828
2006-12-28,0.5495851582653806
2006-12-29,0.548399828881211
2007-01-03,0.5464243552670828
2007-01-04,0.5235084770098078
2007-01-05,0.518372200397382
2007-01-08,0.5282497191869985
2007-01-09,0.5239035868045311
2007-01-10,0.5258790980984032
2007-01-11,0.5223231853053822
2007-01-12,0.521928075510659
2007-01-16,0.5160015793087867
2007-01-17,0.5215330033956798
2007-01-18,0.5191623823070844
2007-01-19,0.532595813889722
2007-01-22,0.5298301206861474
2007-01-23,0.5404978213854665
2007-01-24,0.5353615070932966
2007-01-25,0.5318055943002756
2007-01-26,0.5365468364774663
2007-01-29,0.5306203025958499
2007-01-30,0.5401027115907433
2007-01-31,0.5416831130898923
2007-02-01,0.5381272379766151
2007-02-02,0.5337811055941477
2007-02-05,0.5353615070932966
2007-02-06,0.532595813889722
2007-02-07,0.5258790980984032
2007-02-08,0.5258790980984032
2007-02-09,0.5223231853053822
2007-02-12,0.5175819808079355
2007-02-13,0.521928075510659
2007-02-14,0.5215330033956798
2007-02-15,0.5124456665157656
2007-02-16,0.5077044620183189
2007-02-20,0.5017779658164465
2007-02-21,0.4994073447278512
2007-02-22,0.5116554846060631
2007-02-23,0.513235886105212
2007-02-26,0.5084946816077653
2007-02-27,0.49269062893653237
2007-02-28,0.49703676131899976
2007-03-01,0.4895298259382346
2007-03-02,0.48834453423380886
2007-03-05,0.4626629627729594
2007-03-06,0.46977478835900144
2007-03-07,0.47333070115202236
2007-03-08,0.46463847406683145
2007-03-09,0.46740420495015
2007-03-12,0.46661398536070364
2007-03-13,0.4575266861605334
2007-03-14,0.4563413567763638
2007-03-15,0.46108256127381053
2007-03-16,0.453180553778066
2007-03-19,0.4381667206962795
2007-03-20,0.45080997036921455
2007-03-21,0.4681943868598525
2007-03-22,0.48399840185134146
2007-03-23,0.48913471614351145
2007-03-26,0.5001975643172976
2007-03-27,0.5001975643172976
2007-03-28,0.49111022743738353
2007-03-29,0.48913471614351145
2007-03-30,0.49664165152427664
2007-04-02,0.49703676131899976
2007-04-03,0.4887396440285321
2007-04-04,0.4855788033504904
2007-04-05,0.4824180003521926
2007-04-09,0.48162781844249014
2007-04-10,0.48715924252938325
2007-04-11,0.48834453423380886
2007-04-12,0.4895298259382346
2007-04-13,0.4875543146443625
2007-04-16,0.4899249357329578
2007-04-17,0.49111022743738353
2007-04-18,0.49150533723210665
2007-04-19,0.49111022743738353
2007-04-20,0.4804425267380644
2007-04-23,0.483208219941639
2007-04-24,0.49032004552768105
2007-04-25,0.48676413273466
2007-04-26,0.47096008006342704
2007-04-27,0.46898460644929896
2007-04-30,0.4745159928564481
2007-05-01,0.47096008006342704
2007-05-02,0.46029237936410805
2007-05-03,0.4598972695693848
2007-05-04,0.4626629627729594
2007-05-07,0.45397077336751246
2007-05-08,0.4555511748666613
2007-05-09,0.44962464098504495
2007-05-10,0.4500197507797682
2007-05-11,0.44843934928061935
2007-05-14,0.45080997036921455
2007-05-15,0.44093245157959804
2007-05-16,0.4350059176979817
2007-05-17,0.4555511748666613
2007-05-18,0.4575266861605334
2007-05-21,0.4630580725676826
2007-05-22,0.46384829215712897
2007-05-23,0.46226789065798013
2007-05-24,0.4488344590753425
2007-05-25,0.4492295688700657
2007-05-29,0.44211774328402365
2007-05-30,0.4488344590753425
2007-05-31,0.4563413567763638
2007-06-01,0.44962464098504495
2007-06-04,0.46661398536070364
2007-06-05,0.45476095527721494
2007-06-06,0.4448834364875983
2007-06-07,0.437376538786577
2007-06-08,0.437376538786577
2007-06-11,0.4425128530787469
2007-06-12,0.4361912094024074
2007-06-13,0.43698142899185377
2007-06-14,0.44014223199015157
2007-06-15,0.44290792519372624
2007-06-18,0.4468589477814704
2007-06-19,0.44606872819202403
2007-06-20,0.43895694028572585
2007-06-21,0.44330303498844936
2007-06-22,0.44093245157959804
2007-06-25,0.4361912094024074
2007-06-26,0.42947453129083246
2007-06-27,0.4310549327899814
2007-06-28,0.4278941297916836
2007-06-29,0.43974712219542844
2007-07-02,0.42907942149610934
2007-07-03,0.42710391020223715
2007-07-05,0.44211774328402365
2007-07-06,0.4500197507797682
2007-07-09,0.456736466571087
2007-07-10,0.45713157636581025
2007-07-11,0.45594624698164055
2007-07-12,0.4681943868598525
2007-07-13,0.4800474169433412
2007-07-16,0.48162781844249014
2007-07-17,0.4804425267380644
2007-07-18,0.483208219941639
2007-07-19,0.48518373123551106
2007-07-20,0.4919004470268299
2007-07-23,0.4962465417295534
2007-07-24,0.47293559135729923
2007-07-25,0.4843935116460647
2007-07-26,0.4685894966545757
2007-07-27,0.4745159928564481
2007-07-30,0.4693796785642782
2007-07-31,0.48202292823721327
2007-08-01,0.47214540944759675
2007-08-02,0.4942710304356813
2007-08-03,0.45713157636581025
2007-08-06,0.47214540944759675
2007-08-07,0.46779927706512925
2007-08-08,0.47214540944759675
2007-08-09,0.456736466571087
2007-08-10,0.44290792519372624
2007-08-13,0.46345318236240585
2007-08-14,0.45476095527721494
2007-08-15,0.4488344590753425
2007-08-16,0.43461080790325846
2007-08-17,0.4361912094024074
2007-08-20,0.43579613728742805
2007-08-21,0.4448834364875983
2007-08-22,0.45160015227891714
2007-08-23,0.46029237936410805
2007-08-24,0.4650335838615547
2007-08-27,0.46147767106853366
2007-08-28,0.4492295688700657
2007-08-29,0.45831686807023586
2007-08-30,0.46345318236240585
2007-08-31,0.45792175827551274
2007-09-04,0.4804425267380644
2007-09-05,0.4812327086477669
2007-09-06,0.4800474169433412
2007-09-07,0.4843935116460647
2007-09-10,0.4863690229399368
2007-09-11,0.4812327086477669
2007-09-12,0.4863690229399368
2007-09-13,0.4768866139450434
2007-09-14,0.48597391314521365
2007-09-17,0.49032004552768105
2007-09-18,0.5029632575208722
2007-09-19,0.5073093522235957
2007-09-20,0.5199526018965308
2007-09-21,0.5120505567210424
2007-09-24,0.5179770906026587
2007-09-25,0.5215330033956798
2007-09-26,0.5120505567210424
2007-09-27,0.5116554846060631
2007-09-28,0.5140260680149145
2007-10-01,0.504148549225298
2007-10-02,0.5049387688147443
2007-10-03,0.5017779658164465
2007-10-04,0.504148549225298
2007-10-05,0.502568147726149
2007-10-08,0.49664165152427664
2007-10-09,0.5013828560217233
2007-10-10,0.5080995718130421
2007-10-11,0.5088897537227446
2007-10-12,0.5128407763104889
2007-10-15,0.5270643898028289
2007-10-16,0.5322007040949988
2007-10-17,0.5266693176878496
2007-10-18,0.5353615070932966
2007-10-19,0.5258790980984032
2007-10-22,0.5266693176878496
2007-10-23,0.5250888785089568
2007-10-24,0.5333859957994245
2007-10-25,0.5397076394757641
2007-10-26,0.5456341356776364
2007-10-29,0.5365468364774663
2007-10-30,0.5242986965992543
2007-10-31,0.536151726682743
2007-11-01,0.5322007040949988
2007-11-02,0.5377321281818919
2007-11-05,0.5322007040949988
2007-11-06,0.5401027115907433
2007-11-07,0.5282497191869985
2007-11-08,0.52034767401151
2007-11-09,0.52034767401151
2007-11-12,0.5088897537227446
2007-11-13,0.5029632575208722
2007-11-14,0.5053338409297236
2007-11-15,0.5045436590200211
2007-11-16,0.5187672725123612
2007-11-19,0.52548398830368
2007-11-20,0.5231134048948286
2007-11-21,0.5223231853053822
2007-11-23,0.5310154123905731
2007-11-26,0.5306203025958499
2007-11-27,0.5314105221852963
2007-11-28,0.516791798898233
